32768
    0.000109	   -0.850498	    2.396258	    0.018204	   -0.937654	   -0.423100	    0.096709
    0.000109	    0.947356	    1.544793	   -0.073157	   -1.015844	    0.628784	    0.002751
    0.000109	    0.475991	   -0.106573	   -0.022858	    0.191901	    0.592381	   -0.348559
    0.000109	   -0.168034	    1.921853	    0.076718	   -0.951312	    0.018546	   -0.075531
    0.000109	    0.175088	   -0.320458	   -0.088600	    0.181167	    0.326853	    0.065341
    0.000109	   -1.768384	    0.609812	   -0.047440	   -0.155208	   -1.115852	   -0.027641
    0.000109	    0.269002	    2.593215	   -0.008003	   -0.955029	    0.259008	   -0.010411
    0.000109	    0.630444	    0.199598	   -0.053770	    0.309315	    1.025375	   -0.642272
    0.000109	   -1.469282	   -1.622615	   -0.014608	    0.840493	   -0.709531	   -0.017083
    0.000109	   -0.925438	   -0.105073	   -0.045642	   -0.309629	   -1.099154	    0.076283
    0.000109	    0.810197	   -0.504721	    0.183190	    0.124967	    1.125062	    0.126097
    0.000109	    1.546305	    0.295071	    0.087306	   -0.085651	    0.840944	    0.067564
    0.000109	    0.655020	    0.663919	   -0.127726	   -0.782063	    0.840230	    0.209039
    0.000109	    0.355006	   -0.234724	   -0.028976	    0.273249	    0.883295	    0.097022
    0.000109	   -2.709376	    1.105185	   -0.008335	   -0.222994	   -0.805416	    0.059380
    0.000109	    0.786443	   -0.434065	   -0.213626	    0.745299	    0.549984	    0.122538
    0.000109	    0.163734	   -0.043240	   -0.095447	    0.163787	    0.274072	   -0.393503
    0.000109	   -0.547511	    0.489640	   -0.035600	   -0.457826	   -0.952311	    0.306378
    0.000109	   -1.218163	   -0.928159	    0.056306	    0.770599	   -0.554487	   -0.077353
    0.000109	    0.523637	   -2.446828	   -0.011998	    1.047494	    0.156473	    0.081791
    0.000109	   -0.463720	    0.002071	    0.041209	   -0.863243	   -0.999083	    0.021538
    0.000109	   -3.222256	   -2.872817	    0.025974	    0.663135	   -0.743377	    0.035530
    0.000109	   -0.898287	    0.494531	    0.080462	   -0.685406	   -0.878341	    0.321226
    0.000109	    2.876263	    0.289077	    0.021522	   -0.007756	    1.021603	    0.124965
    0.000109	    0.249214	    0.351550	   -0.098028	   -0.620931	    0.684421	    0.019307
    0.000109	    1.143003	    0.951683	   -0.036016	   -0.748530	    0.555298	   -0.113805
    0.000109	   -1.318373	    0.271613	    0.012463	    0.325740	   -0.687130	    0.052705
    0.000109	    1.172274	    3.614829	   -0.153993	   -0.900927	    0.352769	    0.035357
    0.000109	   -0.436615	    1.525908	    0.065890	   -0.744713	   -0.026390	    0.002042
    0.000109	   -0.315502	   -1.705857	   -0.016444	    1.003849	   -0.407148	    0.011481
    0.000109	   -0.332044	   -0.148827	   -0.169861	    0.558453	   -0.042193	   -0.682775
    0.000109	    0.048218	    0.678668	   -0.029875	   -0.880862	   -0.123553	    0.358921
    0.000109	    0.447342	    2.498677	   -0.158390	   -0.811493	    0.287565	    0.146070
    0.000109	   -1.714233	    0.883846	   -0.015717	   -0.397239	   -1.007464	   -0.101783
    0.000109	   -0.373620	   -0.302925	   -0.050403	    0.599944	   -0.056668	   -0.788090
    0.000109	   -2.674871	   -0.138528	   -0.105800	    0.243842	   -0.964185	   -0.040676
    0.000109	    1.030674	   -1.044156	   -0.039764	    0.757121	    0.784085	    0.067229
    0.000109	    1.586028	    0.498315	    0.085114	   -0.512452	    0.697997	   -0.142611
    0.000109	    0.116724	    0.540308	   -0.038308	   -0.630106	    0.589519	    0.155270
    0.000109	   -0.412980	   -0.948525	   -0.013644	    1.115435	   -0.443935	    0.128518
    0.000109	   -0.451604	   -0.596145	   -0.085685	    0.821888	   -0.443323	    0.141670
    0.000109	    0.560181	    1.567509	    0.074930	   -0.685076	    0.610406	    0.034597
    0.000109	    0.425476	    0.555462	    0.085643	   -0.746458	    0.496661	    0.225013
    0.000109	    0.237591	    0.317259	    0.137179	   -0.616159	    0.473586	    0.603100
    0.000109	    2.644051	   -3.858645	    0.162499	    0.888420	    0.620318	   -0.004995
    0.000109	   -0.675967	    0.147952	    0.082977	   -0.358484	   -1.273739	   -0.030462
    0.000109	   -1.745652	    2.727845	   -0.012940	   -0.877358	   -0.593752	    0.044248
    0.000109	    0.734570	   -0.462490	    0.048970	    0.522256	    0.812967	    0.033553
    0.000109	    0.060792	    1.312297	    0.037182	   -0.709779	   -0.017025	   -0.141444
    0.000109	    2.176357	   -0.665520	   -0.028476	    0.150687	    0.959204	   -0.043384
    0.000109	    0.800661	    0.737629	    0.036772	   -0.659907	    0.970823	   -0.183900
    0.000109	    0.225662	   -0.403046	   -0.053679	    1.041105	    0.786382	    0.416157
    0.000109	    0.004380	    1.597951	   -0.035609	   -1.012544	    0.011833	    0.011115
    0.000109	    0.430416	   -4.474636	   -0.109184	    1.031959	    0.021202	   -0.045106
    0.000109	   -1.745462	   -0.561424	    0.012458	   -0.152825	   -0.531635	   -0.073239
    0.000109	    0.368918	   -0.265262	   -0.044871	    0.869031	    0.836165	   -0.039723
    0.000109	   -0.838313	    0.454025	   -0.030932	   -0.208099	   -0.678373	   -0.067839
    0.000109	   -1.650041	   -3.207539	    0.001494	    0.901592	   -0.498516	   -0.005495
    0.000109	   -4.801218	    0.477974	   -0.033651	   -0.019062	   -1.005187	    0.022293
    0.000109	    1.461354	   -3.253593	    0.088194	    0.940013	    0.419501	   -0.055547
    0.000109	    3.210014	   -0.822485	    0.006726	    0.448271	    0.882806	   -0.011647
    0.000109	    0.902027	   -1.160984	   -0.095221	    0.538044	    0.664029	   -0.053987
    0.000109	   -0.648065	   -0.100495	   -0.235087	   -0.508375	   -0.699350	   -0.385384
    0.000109	    1.561543	   -2.790600	   -0.084189	    0.841114	    0.526289	    0.077365
    0.000109	    1.869869	    0.201128	   -0.009989	   -0.100830	    1.216244	    0.073369
    0.000109	   -2.228483	    1.276397	    0.017102	   -0.565220	   -0.865869	    0.024905
    0.000109	    0.056564	   -1.075437	    0.055455	    0.950376	   -0.132492	    0.085905
    0.000109	    1.492079	    1.001762	    0.097598	   -0.646548	    0.637091	   -0.030516
    0.000109	    0.338569	    0.517564	   -0.153551	   -0.597611	    0.380260	   -0.032839
    0.000109	    1.582109	    0.850769	    0.057516	   -0.503435	    0.716782	    0.088835
    0.000109	   -1.733422	   -0.235301	    0.015238	    0.247328	   -0.909412	    0.227160
    0.000109	    2.010181	    0.349673	   -0.066519	   -0.347101	    1.120163	   -0.076052
    0.000109	   -2.512270	   -2.606618	   -0.005732	    0.749526	   -0.681062	   -0.091370
    0.000109	    0.341057	   -0.254460	   -0.023501	    0.583593	    0.936315	   -0.091480
    0.000109	   -0.479637	    1.998134	   -0.022211	   -0.890953	   -0.136189	   -0.097085
    0.000109	    0.134480	   -0.730115	   -0.087744	    0.878639	    0.086867	   -0.158592
    0.000109	    1.192539	   -3.191827	    0.101321	    0.895549	    0.519339	   -0.014194
    0.000109	    0.179137	    1.087895	   -0.030363	   -0.867010	    0.011521	   -0.058896
    0.000109	   -0.238516	   -0.280342	    0.029710	    0.552948	   -0.644515	   -0.004039
    0.000109	   -2.213084	    0.281322	   -0.089882	   -0.209445	   -1.004264	    0.044137
    0.000109	   -0.574958	   -2.006957	    0.039102	    1.004592	   -0.350085	    0.117000
    0.000109	   -0.699164	    1.117800	    0.192052	   -0.476271	   -0.461725	   -0.223812
    0.000109	    0.573018	   -1.032868	   -0.042083	    0.747757	    0.767938	   -0.126093
    0.000109	   -1.636354	    1.420956	   -0.048112	   -0.445366	   -0.657028	    0.079942
    0.000109	    0.950451	    3.102993	    0.034266	   -0.894156	    0.261135	    0.046672
    0.000109	   -1.407837	    1.939827	    0.081123	   -0.790864	   -0.640469	    0.069493
    0.000109	   -1.242167	   -1.098803	    0.027330	    0.453472	   -1.024972	    0.020363
    0.000109	   -1.674283	   -0.306657	   -0.173177	    0.151433	   -0.808556	    0.129931
    0.000109	    1.530802	   -0.518991	    0.006555	    0.248883	    0.984237	    0.176932
    0.000109	    0.093297	   -0.934780	    0.124802	    0.972155	    0.494373	    0.083496
    0.000109	   -1.966815	   -1.535807	    0.060902	    0.410532	   -0.971850	    0.000438
    0.000109	    0.341372	   -0.269407	   -0.020991	    0.989136	    0.798457	   -0.038140
    0.000109	    0.208551	    0.268804	   -0.076819	   -2.144837	    0.112417	    0.231198
    0.000109	    2.384030	    1.986713	   -0.122483	   -0.598630	    0.737515	    0.013700
    0.000109	   -3.181020	   -0.459011	    0.222198	    0.093598	   -0.960469	   -0.048764
    0.000109	    0.466569	    0.512429	    0.003947	   -1.003041	    0.597957	   -0.273876
    0.000109	    1.728579	   -1.470804	    0.068340	    0.452232	    0.407611	   -0.048770
    0.000109	    1.193348	    0.627202	   -0.068714	   -0.483134	    0.862890	   -0.045511
    0.000109	   -0.235866	   -0.433201	   -0.048929	    1.037101	   -0.850001	   -0.189563
    0.000109	    0.407655	   -4.447783	   -0.034039	    1.029427	    0.150216	    0.020062
    0.000109	   -1.373442	    2.888443	   -0.062687	   -0.936720	   -0.597161	   -0.039590
    0.000109	   -0.711217	    2.680394	   -0.170534	   -0.617722	   -0.383626	    0.017288
    0.000109	    0.983309	   -3.520684	    0.028548	    0.945367	    0.335690	   -0.037423
    0.000109	    1.748731	    0.998900	   -0.047950	   -0.556692	    0.663890	   -0.128461
    0.000109	   -3.277489	    1.058397	   -0.041642	   -0.231495	   -0.999015	    0.031277
    0.000109	    2.670202	    1.671882	   -0.012226	   -0.607206	    0.837324	    0.009357
    0.000109	   -0.903580	    0.410817	    0.078493	   -0.251473	   -0.539343	   -0.158408
    0.000109	   -1.296663	    0.310314	    0.070943	   -0.583789	   -0.683688	   -0.009915
    0.000109	   -0.080450	    2.706468	   -0.027206	   -0.771275	   -0.262188	   -0.058965
    0.000109	    1.879152	    1.055563	    0.001237	   -0.299533	    0.959872	   -0.047712
    0.000109	   -0.193631	   -0.279875	    0.213281	    0.697900	   -0.777619	   -0.619520
    0.000109	   -0.791184	    0.591696	    0.226294	    0.019762	   -0.765599	   -0.141110
    0.000109	    0.115298	    0.529682	   -0.082958	   -0.987571	    0.090893	    0.170154
    0.000109	   -1.010846	   -2.472126	   -0.041967	    0.763922	   -0.115955	    0.032067
    0.000109	   -0.753921	   -0.022082	   -0.043296	    0.106446	   -0.766994	   -0.357609
    0.000109	    2.945479	   -1.157695	   -0.001101	    0.457698	    0.903954	   -0.007698
    0.000109	   -1.363352	   -0.796861	   -0.001159	    0.753700	   -0.622825	    0.165484
    0.000109	    0.176552	    1.592630	    0.011195	   -0.949166	    0.160579	    0.058925
    0.000109	   -0.026650	    0.547413	   -0.067913	   -1.321365	   -0.200410	    0.004602
    0.000109	    1.331617	   -0.602521	   -0.024528	    0.247785	    0.762564	   -0.004761
    0.000109	    0.744443	   -0.431675	    0.007699	    0.034899	    0.921483	   -0.112285
    0.000109	    1.438090	   -2.176555	   -0.006487	    0.897023	    0.520773	    0.058975
    0.000109	   -1.022499	   -1.655002	    0.044100	    0.659417	   -0.337578	    0.024926
    0.000109	   -1.230613	   -0.146983	   -0.020316	   -0.644561	   -0.681841	   -0.201932
    0.000109	   -1.655288	    3.832852	   -0.016309	   -1.013328	   -0.371085	   -0.013668
    0.000109	   -1.214674	    0.556988	    0.028786	   -0.488578	   -1.181976	   -0.032694
    0.000109	    0.342872	    0.459704	    0.126840	   -0.681665	    0.412782	   -0.075459
    0.000109	    1.908353	    0.853635	    0.122597	   -0.352671	    0.946746	    0.099220
    0.000109	   -0.192659	    0.949913	    0.048848	   -0.722769	    0.269541	    0.149447
    0.000109	   -1.825354	   -2.186297	    0.054339	    0.690303	   -0.801343	   -0.085692
    0.000109	    0.983542	    1.361749	   -0.061182	   -0.690144	    0.701889	    0.013761
    0.000109	   -2.236412	   -0.527804	   -0.045377	    0.374860	   -0.869055	    0.059136
    0.000109	    1.008978	    0.308935	   -0.100565	   -0.047507	    0.736970	    0.012667
    0.000109	    0.685302	   -0.866021	   -0.163079	    0.859190	    0.333868	    0.070029
    0.000109	   -0.536591	    0.056646	   -0.182192	   -0.442682	   -0.926850	    0.294560
    0.000109	   -0.968170	    2.050798	    0.007179	   -0.977429	   -0.594771	    0.008175
    0.000109	    1.422982	   -4.590846	    0.050278	    1.028566	    0.309433	   -0.033633
    0.000109	   -0.023002	    2.476271	   -0.002451	   -0.855490	    0.098064	    0.020341
    0.000109	   -0.787427	   -0.121672	    0.067578	   -0.383241	   -0.902091	    0.146743
    0.000109	   -0.166594	    0.360294	   -0.114115	   -0.769795	   -0.516766	    0.034237
    0.000109	   -3.866228	    1.501353	   -0.113206	   -0.398848	   -0.956125	    0.019184
    0.000109	   -2.861717	    2.044076	    0.112718	   -0.627206	   -0.756809	   -0.023101
    0.000109	    0.560829	    3.977687	   -0.033498	   -1.126046	    0.053356	    0.040298
    0.000109	    0.789879	    1.487973	    0.064419	   -0.801504	    0.483883	    0.009909
    0.000109	   -0.854517	   -1.315367	    0.034259	    0.130625	   -0.545752	   -0.180902
    0.000109	   -1.919913	    0.601538	    0.006981	   -0.722256	   -0.661838	   -0.017452
    0.000109	   -1.612617	    0.371298	   -0.008893	    0.098315	   -0.786722	    0.062758
    0.000109	    0.700034	    1.533129	   -0.130185	   -0.659799	    0.119204	   -0.098035
    0.000109	    3.668061	   -4.163628	   -0.066703	    0.809611	    0.676937	   -0.031211
    0.000109	   -0.418119	    1.144636	   -0.164750	   -1.010872	   -0.501767	   -0.051836
    0.000109	   -1.969060	   -3.183874	    0.088353	    0.745306	   -0.368702	   -0.052016
    0.000109	    0.011107	    0.858410	    0.138815	   -0.966049	    0.249539	    0.099293
    0.000109	   -2.551697	   -3.335612	    0.047185	    0.823044	   -0.635790	   -0.050235
    0.000109	    2.455082	    1.790962	    0.078263	   -0.660284	    0.831368	    0.033638
    0.000109	    1.528169	   -1.073014	    0.044955	    0.720994	    0.146621	   -0.034349
    0.000109	   -0.073435	    0.767951	   -0.121681	   -0.869452	    0.747456	    0.285792
    0.000109	    0.270280	    0.579288	   -0.097244	   -1.254850	    0.461776	   -0.030521
    0.000109	    0.473044	    0.561356	   -0.057012	   -0.781533	    0.492233	    0.077920
    0.000109	    0.044694	   -3.084820	    0.054526	    0.781232	   -0.144381	   -0.103970
    0.000109	    0.461324	   -0.113211	   -0.149817	    0.376985	    0.523482	    0.542450
    0.000109	   -0.238350	   -0.330282	   -0.047348	    0.401092	   -0.723614	    0.306736
    0.000109	   -3.681500	    1.879544	    0.119494	   -0.487356	   -0.774804	   -0.044859
    0.000109	    3.072515	   -0.573031	    0.031392	    0.040724	    0.993588	    0.084082
    0.000109	   -1.042512	   -0.263557	   -0.028388	    0.063443	   -0.955058	    0.031202
    0.000109	   -0.543463	   -2.193670	    0.045352	    1.052244	   -0.179525	   -0.047604
    0.000109	    1.276534	    1.168102	    0.000896	   -0.528310	    0.875929	   -0.008171
    0.000109	   -2.362792	    0.499604	   -0.143652	   -0.200573	   -0.757452	   -0.005850
    0.000109	   -0.432286	    1.775042	   -0.115814	   -1.029576	   -0.573119	   -0.008132
    0.000109	    0.088283	    0.274718	   -0.116561	   -0.954262	    0.467236	    0.218120
    0.000109	   -0.325646	   -2.086763	   -0.159045	    0.670201	   -0.083830	    0.048721
    0.000109	   -2.257626	    0.784131	   -0.004792	   -0.406280	   -0.921077	    0.142166
    0.000109	    2.776402	    1.504670	    0.046469	   -0.553333	    0.991870	   -0.021677
    0.000109	    1.186111	   -1.147939	   -0.021548	    0.933789	    0.682114	   -0.031261
    0.000109	    0.002769	   -0.787675	    0.020629	    0.736888	    0.110574	    0.051554
    0.000109	    0.372723	    1.971296	    0.058339	   -1.203077	    0.089909	   -0.005234
    0.000109	   -0.383486	    5.165582	    0.119763	   -1.000829	   -0.051350	   -0.028957
    0.000109	   -0.704238	   -0.140419	   -0.003867	    0.005565	   -0.789492	   -0.018729
    0.000109	   -2.090796	   -0.626031	   -0.192383	    0.284220	   -0.931709	   -0.076147
    0.000109	   -3.347144	   -2.328609	    0.114858	    0.526384	   -0.848746	   -0.043788
    0.000109	    1.972436	    0.445975	    0.015122	   -0.181027	    1.088547	    0.032333
    0.000109	   -2.084983	    0.073262	   -0.035808	    0.002913	   -1.005157	   -0.049032
    0.000109	    0.669343	   -2.406521	    0.050447	    0.949709	    0.038241	   -0.083005
    0.000109	    1.351971	    0.200926	   -0.039233	    0.220920	    0.684954	   -0.192855
    0.000109	   -1.943981	   -0.641541	    0.047835	    0.184155	   -0.945780	   -0.008880
    0.000109	    2.480498	   -0.975189	    0.075361	    0.433459	    0.907575	   -0.115758
